report_edition,report_year,institution_unitid,campus_id,campus,category,category_label,family,geography,count,raw_value,status,pdf_page,printed_page,source_line,source_url,source_sha256,source_note,input_file,reported_count,analysis_count,analysis_status,analysis_note,source_reported_total,source_unfounded
2026,2023,110699,110699001,Parnassus Heights,burglary,Burglary,criminal_offenses,noncampus,1,1,reported_numeric,1,1,,https://ucsf.box.com/s/owaeqqmzt4tibddl836rmfi8hk0ln4bo#page=1,95369d4ae1af33a5754e3a0673aa1337f9e908ad323514d2506c9a6df7924798,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,uc/current_core_counts.csv,1,1,reported_numeric,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,,
2026,2023,110699,110699001,Parnassus Heights,burglary,Burglary,criminal_offenses,publicproperty,0,0,reported_numeric,1,1,,https://ucsf.box.com/s/owaeqqmzt4tibddl836rmfi8hk0ln4bo#page=1,95369d4ae1af33a5754e3a0673aa1337f9e908ad323514d2506c9a6df7924798,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,uc/current_core_counts.csv,0,0,reported_numeric,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,,
2026,2024,110699,110699001,Parnassus Heights,burglary,Burglary,criminal_offenses,residential,3,3,reported_numeric,1,1,,https://ucsf.box.com/s/owaeqqmzt4tibddl836rmfi8hk0ln4bo#page=1,95369d4ae1af33a5754e3a0673aa1337f9e908ad323514d2506c9a6df7924798,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,uc/current_core_counts.csv,3,3,reported_numeric,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,,
2026,2024,110699,110699001,Parnassus Heights,burglary,Burglary,criminal_offenses,oncampus,10,10,reported_numeric,1,1,,https://ucsf.box.com/s/owaeqqmzt4tibddl836rmfi8hk0ln4bo#page=1,95369d4ae1af33a5754e3a0673aa1337f9e908ad323514d2506c9a6df7924798,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,uc/current_core_counts.csv,10,10,reported_numeric,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,,
2026,2024,110699,110699001,Parnassus Heights,burglary,Burglary,criminal_offenses,noncampus,6,6,reported_numeric,1,1,,https://ucsf.box.com/s/owaeqqmzt4tibddl836rmfi8hk0ln4bo#page=1,95369d4ae1af33a5754e3a0673aa1337f9e908ad323514d2506c9a6df7924798,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,uc/current_core_counts.csv,6,6,reported_numeric,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,,
2026,2024,110699,110699001,Parnassus Heights,burglary,Burglary,criminal_offenses,publicproperty,0,0,reported_numeric,1,1,,https://ucsf.box.com/s/owaeqqmzt4tibddl836rmfi8hk0ln4bo#page=1,95369d4ae1af33a5754e3a0673aa1337f9e908ad323514d2506c9a6df7924798,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,uc/current_core_counts.csv,0,0,reported_numeric,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,,
2026,2025,110699,110699001,Parnassus Heights,burglary,Burglary,criminal_offenses,residential,1,1,reported_numeric,1,1,,https://ucsf.box.com/s/owaeqqmzt4tibddl836rmfi8hk0ln4bo#page=1,95369d4ae1af33a5754e3a0673aa1337f9e908ad323514d2506c9a6df7924798,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,uc/current_core_counts.csv,1,1,reported_numeric,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,,
2026,2025,110699,110699001,Parnassus Heights,burglary,Burglary,criminal_offenses,oncampus,8,8,reported_numeric,1,1,,https://ucsf.box.com/s/owaeqqmzt4tibddl836rmfi8hk0ln4bo#page=1,95369d4ae1af33a5754e3a0673aa1337f9e908ad323514d2506c9a6df7924798,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,uc/current_core_counts.csv,8,8,reported_numeric,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,,
2026,2025,110699,110699001,Parnassus Heights,burglary,Burglary,criminal_offenses,noncampus,0,0,reported_numeric,1,1,,https://ucsf.box.com/s/owaeqqmzt4tibddl836rmfi8hk0ln4bo#page=1,95369d4ae1af33a5754e3a0673aa1337f9e908ad323514d2506c9a6df7924798,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,uc/current_core_counts.csv,0,0,reported_numeric,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,,
2026,2025,110699,110699001,Parnassus Heights,burglary,Burglary,criminal_offenses,publicproperty,0,0,reported_numeric,1,1,,https://ucsf.box.com/s/owaeqqmzt4tibddl836rmfi8hk0ln4bo#page=1,95369d4ae1af33a5754e3a0673aa1337f9e908ad323514d2506c9a6df7924798,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,uc/current_core_counts.csv,0,0,reported_numeric,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,,
2026,2023,110699,110699001,Parnassus Heights,motor_vehicle_theft,Motor Vehicle Theft,criminal_offenses,residential,1,1,reported_numeric,1,1,,https://ucsf.box.com/s/owaeqqmzt4tibddl836rmfi8hk0ln4bo#page=1,95369d4ae1af33a5754e3a0673aa1337f9e908ad323514d2506c9a6df7924798,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,uc/current_core_counts.csv,1,1,reported_numeric,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,,
2026,2023,110699,110699001,Parnassus Heights,motor_vehicle_theft,Motor Vehicle Theft,criminal_offenses,oncampus,9,9,reported_numeric,1,1,,https://ucsf.box.com/s/owaeqqmzt4tibddl836rmfi8hk0ln4bo#page=1,95369d4ae1af33a5754e3a0673aa1337f9e908ad323514d2506c9a6df7924798,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,uc/current_core_counts.csv,9,9,reported_numeric,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,,
2026,2023,110699,110699001,Parnassus Heights,motor_vehicle_theft,Motor Vehicle Theft,criminal_offenses,noncampus,3,3,reported_numeric,1,1,,https://ucsf.box.com/s/owaeqqmzt4tibddl836rmfi8hk0ln4bo#page=1,95369d4ae1af33a5754e3a0673aa1337f9e908ad323514d2506c9a6df7924798,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,uc/current_core_counts.csv,3,3,reported_numeric,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,,
2026,2023,110699,110699001,Parnassus Heights,motor_vehicle_theft,Motor Vehicle Theft,criminal_offenses,publicproperty,8,8,reported_numeric,1,1,,https://ucsf.box.com/s/owaeqqmzt4tibddl836rmfi8hk0ln4bo#page=1,95369d4ae1af33a5754e3a0673aa1337f9e908ad323514d2506c9a6df7924798,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,uc/current_core_counts.csv,8,8,reported_numeric,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,,
2026,2024,110699,110699001,Parnassus Heights,motor_vehicle_theft,Motor Vehicle Theft,criminal_offenses,residential,0,0,reported_numeric,1,1,,https://ucsf.box.com/s/owaeqqmzt4tibddl836rmfi8hk0ln4bo#page=1,95369d4ae1af33a5754e3a0673aa1337f9e908ad323514d2506c9a6df7924798,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,uc/current_core_counts.csv,0,0,reported_numeric,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,,
2026,2024,110699,110699001,Parnassus Heights,motor_vehicle_theft,Motor Vehicle Theft,criminal_offenses,oncampus,6,6,reported_numeric,1,1,,https://ucsf.box.com/s/owaeqqmzt4tibddl836rmfi8hk0ln4bo#page=1,95369d4ae1af33a5754e3a0673aa1337f9e908ad323514d2506c9a6df7924798,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,uc/current_core_counts.csv,6,6,reported_numeric,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,,
2026,2024,110699,110699001,Parnassus Heights,motor_vehicle_theft,Motor Vehicle Theft,criminal_offenses,noncampus,0,0,reported_numeric,1,1,,https://ucsf.box.com/s/owaeqqmzt4tibddl836rmfi8hk0ln4bo#page=1,95369d4ae1af33a5754e3a0673aa1337f9e908ad323514d2506c9a6df7924798,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,uc/current_core_counts.csv,0,0,reported_numeric,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,,
2026,2024,110699,110699001,Parnassus Heights,motor_vehicle_theft,Motor Vehicle Theft,criminal_offenses,publicproperty,5,5,reported_numeric,1,1,,https://ucsf.box.com/s/owaeqqmzt4tibddl836rmfi8hk0ln4bo#page=1,95369d4ae1af33a5754e3a0673aa1337f9e908ad323514d2506c9a6df7924798,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,uc/current_core_counts.csv,5,5,reported_numeric,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,,
2026,2025,110699,110699001,Parnassus Heights,motor_vehicle_theft,Motor Vehicle Theft,criminal_offenses,residential,0,0,reported_numeric,1,1,,https://ucsf.box.com/s/owaeqqmzt4tibddl836rmfi8hk0ln4bo#page=1,95369d4ae1af33a5754e3a0673aa1337f9e908ad323514d2506c9a6df7924798,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,uc/current_core_counts.csv,0,0,reported_numeric,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,,
2026,2025,110699,110699001,Parnassus Heights,motor_vehicle_theft,Motor Vehicle Theft,criminal_offenses,oncampus,2,2,reported_numeric,1,1,,https://ucsf.box.com/s/owaeqqmzt4tibddl836rmfi8hk0ln4bo#page=1,95369d4ae1af33a5754e3a0673aa1337f9e908ad323514d2506c9a6df7924798,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,uc/current_core_counts.csv,2,2,reported_numeric,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,,
2026,2025,110699,110699001,Parnassus Heights,motor_vehicle_theft,Motor Vehicle Theft,criminal_offenses,noncampus,0,0,reported_numeric,1,1,,https://ucsf.box.com/s/owaeqqmzt4tibddl836rmfi8hk0ln4bo#page=1,95369d4ae1af33a5754e3a0673aa1337f9e908ad323514d2506c9a6df7924798,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,uc/current_core_counts.csv,0,0,reported_numeric,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,,
2026,2025,110699,110699001,Parnassus Heights,motor_vehicle_theft,Motor Vehicle Theft,criminal_offenses,publicproperty,4,4,reported_numeric,1,1,,https://ucsf.box.com/s/owaeqqmzt4tibddl836rmfi8hk0ln4bo#page=1,95369d4ae1af33a5754e3a0673aa1337f9e908ad323514d2506c9a6df7924798,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,uc/current_core_counts.csv,4,4,reported_numeric,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,,
2026,2023,110699,110699001,Parnassus Heights,arson,Arson,criminal_offenses,residential,0,0,reported_numeric,1,1,,https://ucsf.box.com/s/owaeqqmzt4tibddl836rmfi8hk0ln4bo#page=1,95369d4ae1af33a5754e3a0673aa1337f9e908ad323514d2506c9a6df7924798,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,uc/current_core_counts.csv,0,0,reported_numeric,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,,
2026,2023,110699,110699001,Parnassus Heights,arson,Arson,criminal_offenses,oncampus,0,0,reported_numeric,1,1,,https://ucsf.box.com/s/owaeqqmzt4tibddl836rmfi8hk0ln4bo#page=1,95369d4ae1af33a5754e3a0673aa1337f9e908ad323514d2506c9a6df7924798,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,uc/current_core_counts.csv,0,0,reported_numeric,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,,
2026,2023,110699,110699001,Parnassus Heights,arson,Arson,criminal_offenses,noncampus,4,4,reported_numeric,1,1,,https://ucsf.box.com/s/owaeqqmzt4tibddl836rmfi8hk0ln4bo#page=1,95369d4ae1af33a5754e3a0673aa1337f9e908ad323514d2506c9a6df7924798,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,uc/current_core_counts.csv,4,4,reported_numeric,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,,
2026,2023,110699,110699001,Parnassus Heights,arson,Arson,criminal_offenses,publicproperty,0,0,reported_numeric,1,1,,https://ucsf.box.com/s/owaeqqmzt4tibddl836rmfi8hk0ln4bo#page=1,95369d4ae1af33a5754e3a0673aa1337f9e908ad323514d2506c9a6df7924798,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,uc/current_core_counts.csv,0,0,reported_numeric,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,,
2026,2024,110699,110699001,Parnassus Heights,arson,Arson,criminal_offenses,residential,0,0,reported_numeric,1,1,,https://ucsf.box.com/s/owaeqqmzt4tibddl836rmfi8hk0ln4bo#page=1,95369d4ae1af33a5754e3a0673aa1337f9e908ad323514d2506c9a6df7924798,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,uc/current_core_counts.csv,0,0,reported_numeric,Separate current statistics supplement; full ASR corresponding tables PDF pp84–88. Unfounded column excluded from four geographic counts.,,
